Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-03-18,true,159.90,95.00,0.49,,
2021-03-19,true,159.90,95.00,0.49,,
2021-03-20,true,159.90,95.00,0.49,,
2021-03-21,true,159.90,95.00,0.49,,
2021-03-22,true,159.90,95.00,0.49,,
2021-03-23,true,159.90,95.00,0.49,,
2021-03-25,true,159.90,95.00,0.49,"**酸痛凝膠換購優惠！**
【換購優惠！】凡購買精選產品，即可以$29.9換購 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。",
2021-03-26,true,159.90,95.00,0.49,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。",
2021-03-27,true,159.90,95.00,0.49,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。",
2021-03-28,true,159.90,95.00,0.49,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。",
2021-03-29,false,159.90,95.00,0.49,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。
**虎標驅蚊貼換購優惠！**
【換購優惠！】凡購買精選產品，即可以$28.9換購驅蚊貼10片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月4日。",
2021-03-30,false,159.90,95.00,0.49,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**冰爽夏日飲品節**
精選飲品買滿$150額外92折  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年3月30日。
**$28.9換購虎標驅蚊貼！**
【換購優惠！】凡購買精選產品，即可以$28.9換購驅蚊貼10片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月4日。",
2021-03-31,false,159.90,95.00,0.49,"**6折換購虎標酸痛凝膠優惠！**
【6折換購虎標酸痛凝膠優惠！】凡購買精選產品，即可以$29.9換購虎標 酸痛凝膠60克  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月1日。
**換購精選產品**
購買指定產品換購精產產品。  
每次交易最多換購1件。  
換購貨品數量有限，換完即止。優惠期至2021年4月30日
**$28.9換購虎標驅蚊貼！**
【換購優惠！】凡購買精選產品，即可以$28.9換購驅蚊貼10片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年4月4日。",
